972316134,481992.947334,4212935.645868
972316145,482691.863610,4213372.637281
972316151,482284.957407,4213311.413835
972316154,481366.876131,4213235.664829
972316162,481607.982284,4213213.063857
972316169,482239.395463,4212587.355951
972316171,482069.242966,4213376.934293
972316176,481567.522655,4212952.699535
972316179,482457.456053,4213109.394996
972316189,482363.903250,4213202.197873
972316190,482179.304515,4213214.124174
972316194,481374.302026,4213052.184417
972316196,482124.503461,4212719.707427
972316198,482025.723433,4213378.860104
972316210,481724.238036,4213148.639414
972316218,482216.735966,4212347.709913
972316220,481586.849427,4212891.098581
972316231,481936.449758,4212936.624180
972316243,482677.618307,4212477.142027
972481553,482707.771264,4215284.288213
972481575,482833.585770,4214423.891173
972481579,482629.068650,4214451.526998
972481602,482533.509334,4213837.228742
972481605,482961.858576,4215239.741617
972481607,482504.069567,4215285.052326
972481609,483204.473754,4214149.987715
972481613,482960.427859,4215167.213353
972481624,482532.261435,4213749.410742
972481629,482047.078695,4213803.048767
972481633,483311.286522,4213970.844672
972481635,482677.245694,4214082.145617
972481641,482936.413617,4214409.452660
972481642,482612.543514,4215258.792014
972481647,482769.833092,4214573.769185
972481653,482946.701271,4214308.040837
972481665,483305.510812,4214210.507457
972481669,482813.501089,4215232.893968
972481671,482884.058019,4214735.202801
972481679,482457.202665,4213335.942672
972481687,483335.396569,4214342.616107
972481699,482909.238497,4214651.801129
972481704,483018.129552,4214585.013636
972481712,483313.340078,4214152.950448
972481716,482387.753494,4213832.757621
972481717,482706.351724,4215255.642633
972481720,482812.022835,4215188.581661
972481725,482509.070342,4215220.199599
972481726,482704.996526,4215228.406047
972481730,483072.736871,4213995.220870
972481734,482363.987844,4215215.583357
972481738,483181.045727,4213986.166601
972481750,482009.253091,4213552.240656
972481752,482759.351142,4214435.008886
972481759,482338.556405,4215195.144608
972481760,483120.369876,4214251.106576
972481768,483146.307194,4214376.665237
972481776,482452.815168,4213914.458672
972481783,482805.199578,4213863.584648
972481790,481982.969437,4213705.959431
972481797,482669.429892,4213861.118082
972481800,482997.515874,4214557.672604
972481801,483147.715832,4215256.179159
972481803,482453.268643,4213826.958805
972481804,482515.779534,4214466.235747
972481807,483172.383268,4214514.695034
972481812,481839.952588,4213600.623136
972481813,483204.481676,4214690.470554
972481814,483157.787971,4213871.664593
972481820,482672.142847,4213983.084886
972481821,482365.863288,4215227.273985
972481824,482454.101568,4214052.783208
972481830,482561.539392,4214568.039435
972481834,482960.475182,4215190.036681
972481839,482351.729427,4215212.081314
972481858,482612.865300,4215224.373107
972481861,483159.903433,4214750.211069
972481866,482869.049305,4214548.463808
972481872,482357.065818,4214090.981855
972481878,483101.682487,4214141.366351
972481905,482806.172966,4214676.903264
972481906,482909.380593,4214766.528135
972481913,482543.301118,4214462.382585
972481914,482811.355297,4215167.113279
972481932,482958.936944,4214168.889298
972481938,482612.265425,4215288.994542
972481953,483291.025252,4214492.639329
972481956,482681.643852,4214167.327409
972481961,483209.976048,4214757.010030
972481963,481825.947874,4213510.692008
972481966,483076.554026,4214652.220520
972481975,482972.394601,4214001.264299
972481981,482771.473823,4214854.403843
972481982,482344.921866,4215186.443153
972481984,483185.258381,4215260.873325
972481992,482335.951878,4213534.555969
972481998,482962.399982,4214117.465695
972482009,482043.043429,4213738.537401
973016840,481077.993069,4215336.956645
973017196,480878.813141,4215482.691659
973017226,481383.353636,4215037.201500
973017297,480232.381245,4216114.182467
973017307,481170.002073,4215150.196363
973017371,481269.715618,4215144.353982
973017463,480245.287420,4216139.249473
973017470,481224.835227,4215149.061112
973017990,480241.944034,4216105.393967
973018160,480255.989872,4216130.369481
973018539,481105.292553,4215337.226639
973018627,481249.519803,4215282.772120
973037227,481469.192432,4215609.180381
973037242,481092.583552,4214932.558438
973037250,481280.488810,4215346.234331
973037254,481188.066022,4215076.924632
973040045,481254.161594,4215199.489751
973040049,481223.354116,4215218.500169
973053968,481785.692320,4215114.888765
973053975,481903.340675,4215013.637496
973053979,481803.272048,4215050.107565
973053981,482090.412245,4214931.986294
973054001,482001.167733,4215074.403408
973054037,482110.785945,4215041.454434
973054040,481768.002090,4215062.601642
973054054,481935.986033,4215107.500119
973054068,481814.613016,4215185.613969
973054073,482005.361995,4215087.509096
973777017,482142.633024,4206158.570172
973982977,482842.693472,4211861.487237
973982981,483122.822976,4213113.128507
973983016,482250.707852,4214588.011099
973983017,482908.651297,4212474.728059
973983024,482884.519261,4213221.124913
973983041,482849.439239,4212938.141823
973983043,482890.138379,4212118.935709
973983056,482728.657431,4212586.435795
973983080,482237.519547,4214511.824705
973983087,482220.592480,4214803.350881
973983094,482698.209035,4212961.714702
973983107,482219.001058,4214375.945074
973983113,482752.621876,4213137.851716
973983115,483149.229741,4213123.637232
973983116,483025.979005,4212690.158383
973983132,483053.826340,4213254.304738
973983136,482925.448758,4213107.710824
973983161,482966.940058,4212608.506987
973983170,482772.789434,4212853.854545
973983208,482806.181651,4213129.462335
973983222,482840.446633,4212626.356214
973983241,483052.501320,4213190.209012
973983247,482233.953044,4214492.914613
973983265,483166.150719,4213115.269893
973983269,482302.573023,4214367.542907
973983286,482741.385007,4212661.214594
973983301,482822.520455,4212132.735124
973983332,482299.765675,4214273.503651
973983334,482929.344230,4212546.050993
973983340,483274.348942,4213115.026956
973983373,482784.349889,4212275.069584
973983396,482343.377363,4214814.603215
973983399,482896.731446,4212167.619883
973983407,482358.571201,4214583.839912
973983414,482910.697042,4212289.807142
973983429,482121.359375,4214838.716746
973983436,482757.353262,4212758.821063
973983439,482788.141734,4212946.702440
973983444,482280.429875,4214368.456074
973983445,482831.657337,4212567.746210
973983476,482268.060552,4214269.455580
973983479,482909.199664,4212388.226833
973983485,482188.986923,4214601.570201
973983507,482857.704366,4212741.324557
973983522,482804.638728,4212404.111536
973983571,482817.716775,4212487.288950
973983605,483062.405588,4212138.573188
973983616,482185.496508,4214342.720099
973983634,482809.101193,4212847.653866
973983639,483275.587142,4213193.358346
973983685,482169.285713,4214486.763551
973983691,482715.716437,4212506.220703
973983694,482979.091996,4212151.815577
973983698,483188.513755,4213220.220443
973983735,482770.393787,4212757.129413
973983737,482678.112515,4212870.008698
974030358,483822.660779,4213629.414074
974030382,483934.058696,4214341.280441
974030429,483477.552341,4212826.090186
974030436,483926.032412,4214861.052533
974030468,483329.030522,4213564.526055
974030487,483482.672030,4213724.334650
974030491,483337.911423,4213376.229208
974030505,483814.978859,4213492.023040
974030515,483736.039513,4213337.818757
974030524,483472.026185,4213498.463552
974030526,484004.712502,4213402.943795
974030540,483549.542949,4213351.881399
974030549,483871.665734,4213182.348562
974030555,483699.554256,4214583.323649
974030556,483325.334225,4213458.915864
974030571,483402.759300,4213746.109502
974030572,483902.653228,4213360.347687
974030576,484003.005471,4213905.371632
974030610,484080.072778,4213201.759152
974030615,483287.179898,4213342.812767
974030619,484028.436788,4213903.269556
974030638,483684.389785,4213442.196126
974030673,483581.696779,4213697.906698
974030708,483986.529984,4214750.257112
974030726,483896.748199,4213359.393938
974030729,483730.677279,4213970.492470
974030747,483900.973627,4214742.812662
974030750,483506.722896,4212884.804236
974030784,483342.808972,4213429.732682
974030790,484335.136754,4214664.117322
974030797,483577.512813,4214167.785826
974030802,483323.281810,4213329.180834
974030844,483875.950033,4213202.167734
974030859,483911.559322,4214738.531282
974030870,484048.414260,4213123.874936
974030875,483863.368397,4214541.803063
974030878,484315.758557,4214734.954465
974030884,483345.318157,4213473.332754
974030906,483884.857049,4213087.700718
974030923,483487.273580,4213504.291328
974030929,483756.061833,4212843.232807
974030958,483379.143598,4213522.716787
974030962,484025.400359,4213057.624282
974030964,483297.898880,4213774.826057
974031007,483589.188972,4213465.774734
974031014,483912.734144,4213200.165119
974031018,483716.671950,4214817.260072
974031041,483783.262059,4214888.738696
974031058,483602.513621,4212863.431538
974031084,484004.456531,4213226.160457
974031110,484013.263952,4213917.168356
974031112,483455.017593,4213375.826367
974031117,483410.031457,4213394.402016
974031162,483507.668500,4213846.323488
974031166,483305.133282,4213385.160951
974031171,484065.422789,4212861.279347
974031202,483731.026224,4213588.186548
974031208,483844.974881,4214178.873034
974031211,483735.343289,4213229.683846
974031214,483648.619675,4214033.067202
974031216,484306.738989,4214769.589549
974066138,485171.631143,4214105.685998
974066151,485410.636092,4214623.772028
974066190,485060.186810,4214595.729998
974066193,485409.418817,4214862.249060
974066197,485280.827360,4214960.284596
974066229,484993.311626,4214589.083439
974066231,484315.941736,4214794.226142
974066233,485505.764838,4214768.266664
974066255,485518.031625,4214383.088248
974066280,485213.458648,4214359.852119
974066281,485203.178035,4214724.733864
974066289,485135.555749,4214420.307372
974066323,485257.874289,4214336.871420
974066348,484624.228915,4214583.085368
974066353,484407.801880,4214801.252462
974066369,485230.447291,4213885.967911
974066386,485004.458380,4214853.767732
974066397,484245.954325,4214700.636420
974066401,484933.417947,4214242.659330
974066403,485124.404208,4214611.890723
974066415,485208.285950,4214604.860352
974066432,484909.906783,4214210.503376
974066435,484508.129364,4214847.974570
974066470,484520.330283,4214378.346900
974066472,485285.970332,4214197.151504
974066523,484993.866464,4214864.483076
974066538,484825.358094,4214690.227066
974066558,485108.722193,4214780.891969
974066564,484583.068821,4214572.632794
974066566,484957.826737,4214837.941938
974066587,484252.452277,4214136.829902
974066589,485209.547916,4214370.078066
974066611,485211.733679,4214810.464269
974066614,485448.902537,4214426.859686
974066626,485048.856275,4214871.095739
974066673,485070.533000,4214879.566610
974066704,485208.433848,4214526.115569
974066712,485015.662114,4214740.762146
974066730,484998.886211,4214664.311642
974066733,485343.647635,4214316.768619
974066747,485239.658870,4214014.381277
974066783,484801.334827,4214399.348244
974066787,484765.277071,4214587.150224
974066791,485100.811080,4213985.960753
974066794,485100.020452,4214377.709571
974066797,485041.735563,4214900.234294
974066820,485101.148773,4213939.936191
974066878,484285.597797,4214087.114322
974066899,484962.030455,4214378.848184
974066906,484210.101151,4214708.971298
974066940,485206.578507,4214567.338556
974066944,485040.883630,4214807.877139
974066961,485245.579237,4214107.439353
974066963,485219.204851,4214106.776557
974066998,485120.753873,4214926.076633
974067025,484629.365113,4214614.298423
974067028,485197.463932,4214502.590715
974067107,485249.784562,4214197.893086
974067117,484483.547463,4214522.435366
974067137,485755.627253,4214930.223800
974067154,485064.178269,4214325.692434
974067160,485032.433838,4214255.715548
974067170,485329.628964,4214216.313110
974067171,485209.112218,4214649.828792
974067199,485389.434587,4214789.331803
974067222,485178.929690,4214223.373480
974067268,485379.308370,4214860.127779
974067296,484855.460790,4214015.756018
974067304,484770.994465,4214610.462316
974067316,484862.703772,4214772.963773
974067361,485236.980955,4214790.291761
974067378,485139.521125,4213993.480071
974067410,484868.636787,4214169.714569
974067413,484632.050049,4214816.874529
974067491,484438.823278,4214691.259767
974067502,484761.503954,4214609.758681
974067506,485042.514999,4214277.178034
974067523,485072.814294,4214909.209573
974067567,485165.288581,4214747.214919
974067575,484994.991301,4214197.155310
981693501,484347.054316,4211693.676976
981693507,484243.221378,4211344.180697
981693511,484366.950162,4211725.083602
981693512,484560.269895,4212012.057021
981693513,484303.867813,4211824.618613
981693524,484449.705156,4211844.635412
981693526,484430.584187,4211489.618082
981693527,484450.031458,4211585.379178
981693528,484557.902899,4211769.693023
981693529,484246.362776,4211761.684247
981693532,484408.780197,4211590.483407
981693535,484543.189394,4211722.431943
981693541,484435.743445,4211489.874619
981693542,484422.194704,4211803.856256
981693544,484528.481604,4211622.267919
981693545,484272.183441,4211789.939306
981693546,484352.190273,4211377.037241
981693556,484533.449891,4211670.368326
981693557,484395.299860,4211764.008043
981693560,484527.737923,4211964.196944
981693572,484336.457413,4211860.283813
982077189,482316.710382,4206311.743160
982077199,482109.758035,4206240.813612
982077203,482643.684475,4206445.124036
982077211,481999.124214,4206192.701100
982077213,481890.624581,4206129.595580
982077221,481952.798159,4206065.128337
982077222,481978.438780,4206183.858955
982077224,482181.160069,4206067.072234
982077226,482495.507845,4206255.873554
982077240,482457.110449,4206360.007342
982077243,482179.038858,4206271.563989
982077259,482249.440839,4206297.297441
982077261,481767.279989,4206012.079490
982077268,481960.818524,4206175.609299
982077273,482022.299889,4206143.853169
984332185,485609.794330,4210967.698403
984332186,485468.562998,4210685.945518
984332189,485615.790985,4211085.643156
984332200,485451.513228,4210884.017370
984332219,485672.790336,4210911.512513
984332222,485698.973223,4211266.175973
984332240,485364.735065,4210857.830531
984332247,485511.072331,4210819.548041
984332297,485574.531770,4210772.203624
984332306,485512.494491,4210675.205509
984332317,485300.772350,4210666.226959
984332318,485432.309745,4210945.253525
984332361,485755.355197,4211105.139507
984332363,485315.943395,4210740.250604
984332386,485254.531864,4210685.892941
984332412,485644.104256,4210889.205192
984332428,485649.283037,4211152.456772
984332451,485779.723982,4211097.208602
984332456,485803.971582,4210809.973484
984332482,485787.943086,4210999.366273
984332496,485584.368699,4210943.388427
984332498,485417.574396,4210645.559561
984332500,485575.849478,4211209.293573
984332503,485740.452274,4210848.661807
984332534,485735.958536,4211253.485314
984332536,485328.641937,4210820.370060
984332543,485699.700915,4211129.335087
984332545,485522.837073,4210728.844678
984332560,485432.871942,4211218.632194
984332586,485796.104605,4211000.384079
984332590,485302.819004,4210795.407040
984332626,485409.144582,4210835.205935
984332645,485755.948469,4211225.057604
984332648,485654.288346,4210938.129271
984332675,485469.302888,4211025.984939
984332687,485465.725535,4211151.724366
984332698,485452.485821,4210619.789837
984364111,484942.068958,4210843.280403
984364113,485205.019437,4211209.251996
984364120,485224.075099,4211375.116359
984364130,485004.217166,4210959.613319
984364155,485042.022632,4210982.867139
984364168,485094.651877,4211227.026046
984364175,485038.957739,4210860.534780
984364197,485002.515762,4210704.544205
984364205,485352.441634,4211271.955053
984364208,484940.747057,4211137.721602
984364230,484862.762814,4210749.447668
984364248,484796.310653,4210813.290931
984364257,485080.036454,4210912.952646
984364272,485261.141342,4211285.731923
984364277,484852.409858,4210854.773167
984364293,485072.744700,4211183.860188
984364309,484965.108238,4210919.363894
984364320,484953.859497,4211024.824066
984364322,484961.135508,4210660.826082
984364325,485064.314524,4210579.575432
984364328,485095.790899,4210944.845610
984364337,485096.377240,4210813.031164
984364340,484898.797686,4210792.076649
984364355,484990.595734,4210803.181837
984364369,484947.657185,4210751.544500
984364375,484919.213707,4211112.419080
984364376,484600.265824,4210642.175621
984364391,485149.811268,4211323.900319
984364428,485174.106122,4211221.934137
984364460,484904.883173,4210967.195355
984364469,485163.155897,4210758.665241
984364475,485280.432328,4211353.235194
984364513,484966.757603,4210467.223314
984364531,485190.900828,4210817.753820
984364552,485041.540012,4211238.961108
984364556,484811.366655,4210827.332131
984364567,485127.635685,4211131.734555
984364590,485213.302469,4211190.053167
984364594,485089.116083,4210616.345048
984364605,485201.645369,4211304.190371
984364617,484605.411256,4210672.312212
984364621,484749.471847,4210921.002933
984364639,484925.996105,4210992.665036
984364670,485278.109305,4211000.760462
984364720,485071.784162,4210920.046461
984364723,484936.352372,4210442.391866
984364769,484796.868581,4210987.243663
984364803,485097.403271,4211234.765665
984364814,485179.794867,4211082.354778
984364830,484862.763759,4211055.580979
984364846,485067.943256,4210897.008267
984364855,484983.553922,4211180.771317
984364876,485070.150819,4211093.603748
984364890,485241.329114,4211216.398894
984364895,484857.684791,4210912.981057
984364900,485061.455900,4211233.909847
984415638,484497.469540,4211385.372508
984415645,484865.643102,4211185.347586
984415648,484746.374030,4211114.956391
984415650,484688.647562,4211047.004254
984415652,484608.379223,4211194.722808
984415654,484876.935107,4211295.371129
984415655,484817.516843,4211207.926542
984415658,484821.378635,4211213.422749
984415664,484872.301059,4211065.183178
984415665,484587.027526,4211154.442013
984415667,484652.982973,4211297.272139
984415673,484717.635600,4211084.341949
984415674,485065.471735,4211242.201932
984415681,484801.365903,4211184.955541
984415682,484924.980749,4211272.082561
984415683,484691.392349,4211050.949118
984415684,484827.434025,4211018.942366
984415685,484763.856772,4211132.044252
984606559,484624.772634,4211356.696311
984606564,484473.630136,4211347.238095
984606596,484668.664792,4211336.775890
984606610,484711.436534,4211318.144855
984606649,484635.848805,4211391.726055
984606655,484464.722576,4211271.561977
984606691,484588.949374,4211285.941240
984606704,484639.950022,4211398.564276
984606732,484791.407853,4211170.782891
984606748,484604.539559,4211323.181576
984606766,485075.364852,4210595.965505
984606779,484574.814719,4211107.753198
984606856,484355.380750,4211153.735964
984606880,484559.263301,4211222.519985
984606939,484539.023367,4211176.323374
984607072,484299.419315,4211239.998355
984607094,484359.902785,4211224.893354
984607108,484636.021004,4211258.281196
984633877,485050.376978,4211380.200739
984633916,484575.566869,4211528.090445
984633920,484943.802605,4211518.188774
984633939,485060.723813,4211710.736558
984633979,484864.040422,4211382.704612
984634005,484694.054032,4211694.744470
984634033,484708.534094,4211602.547929
984634066,484715.030021,4211599.806398
984634084,484599.876190,4211405.185407
984634086,484802.707023,4211612.237447
984634109,485050.608624,4211469.174432
984634114,485178.984047,4211660.726713
984634118,485078.893484,4211580.188247
984634145,485358.567425,4211406.276284
984634169,485127.734348,4211823.045173
984634172,485075.622481,4211789.209634
984634174,484607.033548,4211404.206726
984634195,485144.969829,4211417.232548
984634224,485130.389534,4211554.032007
984634226,485024.490502,4211483.878911
984634241,485125.327605,4211884.584715
984634247,484847.571078,4211815.911059
984634248,485150.998415,4211933.824256
984634261,484977.014810,4211694.068149
984634272,484665.432122,4211508.982749
984634277,484533.710390,4211468.065074
984634285,485030.402919,4211956.499672
984634288,485089.523073,4211447.279230
984634296,484968.953678,4211329.443152
984634299,485035.181618,4211670.195886
984634306,484911.873666,4211358.717339
984634320,485374.632907,4211846.835543
984634322,485786.980252,4211015.966653
984634330,484740.634198,4211649.144624
984634332,485207.411319,4211720.468817
984634383,485032.763314,4211947.108656
984634388,485082.449621,4211450.997903
984634389,484707.531975,4211492.816117
984634400,485199.741999,4211851.441807
984634411,484907.331855,4211456.065719
984634412,484624.592508,4211452.893895
984634435,484497.451902,4211417.948681
984634444,485795.079572,4211016.540749
984634447,485009.186938,4211308.821140
984634450,485488.331740,4211468.425134
984634461,485163.978730,4211741.827930
984634470,485490.412205,4211802.903800
984634483,485307.504828,4211873.206743
984634491,485342.595863,4211330.167978
984634496,485099.401146,4211834.835330
984634498,485112.005536,4211343.152514
984634525,485032.841725,4211806.795828
984634526,484994.542406,4211500.731865
984634539,485176.606481,4211802.108793
984634551,485339.710733,4211725.413891
984634563,484631.690956,4211608.427298
984634572,485351.396527,4210585.240287
984634576,485232.369170,4211836.914828
984634597,484749.139356,4211774.418346
984634602,484657.095634,4211512.748526
984634609,485224.255087,4211499.939416
984634622,485371.427011,4211834.847088
984634628,484601.731313,4211397.892251
984634629,484633.036312,4211450.193045
984634644,485232.905723,4211774.069419
984634649,485132.196453,4211680.205808
984634652,485106.597114,4211632.175612
984634654,484948.695839,4211526.523583
984634659,484757.362436,4211562.547199
984634660,485208.346135,4211786.695683
984634667,485257.638627,4211892.568571
984634675,485099.970380,4211776.072963
984634680,485266.060383,4211759.952163
984639754,485232.552731,4212174.204210
984639809,485316.085133,4212124.391768
984639812,485666.296443,4211955.113566
984639818,485458.329572,4212136.222370
984639830,485198.881766,4212036.714683
984639834,485054.978720,4211982.251900
984639838,485017.719819,4211967.540487
984639848,485434.694216,4212060.859638
984639854,485038.956714,4211966.270293
984639863,485343.202174,4212178.921863
984639867,485026.881298,4212026.862147
984639869,485030.822056,4211979.555197
984639871,485107.363834,4211983.466277
984639888,485023.192244,4211976.162773
984639910,485171.595239,4212205.591725
984639912,485015.735116,4212250.921238
984725671,484270.514498,4209556.060266
984725716,484282.934500,4209681.658531
984725718,484142.250215,4209837.918217
984725721,484020.196745,4209535.261049
984725738,484126.276266,4209813.550218
984725756,483944.049232,4209714.189120
984725759,484304.909697,4209903.635382
984725789,484032.492744,4209522.444225
984725791,484194.463250,4210016.586836
984725793,484082.668594,4209471.086440
984725796,483832.566931,4209718.445912
984725798,484104.766243,4209494.188749
984725839,484372.505045,4209857.649633
984725923,484222.209258,4209956.729475
984725948,484121.205521,4209805.138589
984725963,484109.593657,4209713.002670
984725976,483942.314244,4209616.453214
984725982,484129.183581,4209609.988605
984725984,484194.342142,4209921.455167
984725991,484332.774539,4209790.276218
984725993,484167.075159,4209559.342921
984726006,484171.810854,4209658.227008
984726008,483763.927138,4209758.945973
984726016,484214.653995,4209498.792865
984726029,484156.389055,4209761.388294
984726031,484199.263381,4210012.117279
984726051,484225.605510,4209718.582599
984726062,484038.229099,4209557.206051
984726066,484007.518436,4209866.416469
984726073,483881.376493,4209777.333351
984726086,484061.938368,4209537.954031
984726104,483893.536665,4209798.568334
984726105,484238.789700,4209472.783458
984726109,484111.565726,4209789.113242
984726119,484288.631647,4209866.729853
984752502,484659.234050,4210036.789532
984752513,484497.896454,4210139.002694
984752518,484591.472209,4210106.417510
984752524,484849.555424,4209965.604443
984752553,484390.972618,4210137.961903
984752568,484464.435151,4210184.101932
984752574,484345.462082,4210020.403798
984752577,484589.291667,4209794.430310
984752586,484650.633535,4209664.078175
984752591,484705.115530,4210177.038758
984752628,484371.767224,4209727.746218
984752661,484234.592535,4209343.097552
984752667,484604.996116,4210130.846476
984752687,484435.769347,4210166.347931
984752691,484894.672940,4210006.596751
984752708,484516.348046,4210077.255417
984752770,484811.792058,4210248.928205
984752781,484328.684877,4210168.326209
984752792,484441.216027,4210081.391304
984752822,484202.886623,4210103.192425
984752865,484894.078611,4210266.385335
984752875,484865.918054,4210193.396033
984752878,484616.028654,4209821.996769
984752891,484609.106524,4209705.352798
984752897,484312.035689,4210088.260242
984752911,484774.439262,4210240.154111
984752920,484453.066721,4209823.378896
984752930,484300.980183,4210093.340803
984752938,484468.123093,4210129.583305
984771377,487622.032873,4210527.874516
984771387,487560.862329,4210874.708319
984771399,487467.333444,4210697.268094
984771405,487578.982368,4210619.132111
984771420,487418.125123,4210856.961181
984771423,487481.017082,4211527.615426
984771437,487561.589440,4210518.656315
984771446,487360.466303,4210407.131397
984771451,487414.850791,4211166.682925
984771473,487328.858346,4211377.538252
984771489,487476.009275,4211476.750617
984771495,488137.063294,4211247.065045
984771549,487330.974567,4211058.620056
984771554,487421.117585,4211283.363641
984771562,487538.733736,4211246.459493
984771569,487400.649099,4211369.828001
984771572,487410.687866,4210496.538919
984771596,487564.782249,4210919.927217
984771610,487752.465638,4211445.324200
984771615,487620.516842,4211640.977553
984771632,487339.728311,4210679.366220
984771697,488073.625511,4211268.448454
984771747,487967.064924,4211217.009442
984771751,487657.122308,4211549.441166
984771827,487296.930421,4210789.664639
984771834,487763.354713,4210498.782631
984771845,487820.026952,4211229.152544
984771875,487790.341810,4211101.987715
984771946,487424.763595,4211367.239285
984771985,487670.213491,4211356.494832
984771986,487190.962442,4211392.940730
984772020,487465.685082,4211362.594643
984772024,487696.373383,4211242.739106
984772066,487452.167776,4210619.745483
984772073,487414.382802,4211486.952265
984772103,487441.716776,4210994.164134
984772104,487268.401234,4211384.033341
984772128,487441.728108,4210805.509214
984772138,487406.923808,4211014.344178
984772144,487345.224112,4211494.025927
984772169,487545.860583,4211469.188823
984772175,487338.412289,4210605.073538
984772205,487055.538824,4211009.750632
984772262,487694.627412,4211160.314033
984772269,487312.929392,4210500.893720
984772276,487865.128084,4211160.505526
984772291,487126.087034,4211514.037030
984772302,487659.658838,4211421.008141
984772336,487686.147779,4211157.508445
984772377,487577.645445,4211170.996552
984772380,487719.698619,4211169.297261
984772403,487940.180399,4211293.795487
984772410,487458.336711,4210770.300493
984772412,487476.393079,4211481.066145
984772415,487071.034848,4210691.333016
984772423,487533.202747,4211354.470424
984772461,487724.290009,4210539.582843
984772469,487332.347775,4210558.393464
984772488,487703.058086,4210929.938979
984772503,487535.169122,4211163.449137
984772522,487354.432253,4211565.898913
984772546,487647.572797,4211488.053513
984772579,487179.540837,4210738.740778
984772598,487077.192127,4210673.082555
984772646,487275.431615,4211499.647655
984772683,487645.724966,4210874.636383
984772719,487560.454522,4210901.038290
984772747,487649.204583,4211276.883488
984772780,487270.517307,4210952.774272
984772839,487421.928800,4211545.091753
985285539,484498.681666,4210206.549979
985285550,484680.262717,4210515.472330
985285557,484742.942286,4210569.501565
985285590,484466.856490,4210281.559324
985285596,484536.969353,4210231.642384
985285633,484645.437115,4210529.739275
985285639,484459.808940,4210229.623970
985285642,484674.282026,4210460.749851
985285723,484712.202592,4210501.721277
985285766,484604.964438,4210447.298323
985285769,484537.067537,4210157.724679
985285846,484885.021948,4210308.819634
985285852,484579.834059,4210259.733252
985285860,484847.111476,4210430.805470
985285871,484676.112246,4210600.304382
985285897,484627.683151,4210537.406019
985285903,484669.327201,4210316.063994
985285908,484849.862498,4210471.476137
985285911,484724.139558,4210446.910059
985285935,484765.733896,4210533.954112
985285937,484634.451751,4210384.032791
985285941,484598.871328,4210271.713956
985285952,484710.057610,4210584.663370
985285979,484756.962904,4210369.825021
985285991,484402.738921,4210193.150304
985285994,484626.921232,4210209.016969
985286045,485002.424225,4210403.559513
985286049,484656.545957,4210421.582821
985286052,484663.030681,4210233.204205
985286082,484570.232404,4210188.341266
985286118,484627.187001,4210487.821604
985286122,484410.701343,4210236.817807
985286132,484433.159787,4210327.058582
985286167,484507.755275,4210276.788958
985286169,484152.384820,4210179.603570
985286241,484869.071573,4210481.937085
985286246,484514.794493,4210217.104684
985286283,484575.427224,4210268.085239
985286289,484743.301993,4210488.926111
985417806,484195.039586,4210358.102049
985417843,484126.463943,4210311.633248
985417851,484172.455145,4210226.454128
985417858,484135.915812,4210367.092037
985417914,484061.839974,4210317.017272
985921385,483600.217639,4210050.923933
985921386,483834.339293,4209861.384377
985921397,483662.513398,4210144.911277
985921402,483635.168137,4210103.790549
985921411,483356.754954,4209894.190642
985921420,483798.985625,4210004.906213
985921425,483408.895250,4209993.544566
985921436,483384.863494,4209951.585845
985921486,483327.980290,4210028.059371
985921497,483838.662715,4210217.715660
985921498,483663.644238,4210086.846809
985921499,483772.793112,4209840.601690
985921500,483692.719698,4210133.223424
985921504,483769.430903,4210245.102125
985945859,482980.896496,4210470.755111
985945867,483462.919618,4210284.490451
985945871,483064.411306,4210018.101095
985945881,482776.856973,4210191.464299
985945923,483294.060914,4210207.718306
985945940,483355.900231,4210118.164110
985945971,483448.973796,4210252.552616
985945981,483192.904831,4210560.092435
985945999,483084.218016,4210065.803888
985946025,483322.784643,4210374.179906
985946029,483060.114527,4210548.259563
985946045,482867.023453,4210244.489685
985946046,483483.010327,4210239.047731
985946098,483234.183072,4210419.551473
985946126,483074.732303,4210070.084020
985946150,482798.524244,4210209.315878
985946154,482973.633457,4210586.373226
985946167,483496.553565,4210359.117224
985946198,483006.518437,4210666.391951
985946206,483118.462368,4210453.052020
985946214,482894.905615,4210153.859890
985946244,483280.370131,4210172.129854
985946252,483071.078323,4210004.329084
985946253,483226.800175,4210163.761937
985946275,483317.202337,4210304.090443
985946279,483108.924451,4210453.060492
985946280,483279.969620,4210100.221364
985946313,483223.166986,4210120.508363
985946318,483021.124963,4210503.447868
985946343,483462.508148,4210088.368950
985946361,483312.586772,4210676.306368
985946374,483081.539398,4210124.481885
985946382,483241.524803,4210413.966629
985946390,483293.975526,4210312.658816
985946401,483252.986624,4210475.434054
985946412,483033.667747,4210488.376627
985946416,483360.404208,4210132.401502
985946420,483496.300439,4210267.858033
985946472,482995.382846,4210313.414460
985968627,484737.369590,4212623.639814
985968630,485513.404635,4212360.685624
985968631,485666.667803,4212360.228937
985968634,484845.126237,4212870.880098
985968635,485001.738455,4212802.422958
985968638,484744.451117,4212516.023169
985968647,485533.107561,4212445.575394
985968649,485281.757766,4212232.600126
985968650,485330.382791,4212694.715654
985968655,485265.212471,4212865.069238
985968659,485509.643233,4212541.359080
985968664,485588.235546,4212201.157524
985968666,484745.471946,4212905.992586
985968667,485132.792763,4212749.271170
985968668,485317.772524,4212278.670632
